"Geography","Population","district"
"39057240600",5528,1
"39057240700",2752,1
"39057255000",3364,1
"39057260100",6250,1
"39057270100",3738,6
"39057280101",2568,1
"39057280102",2391,6
"39057280200",1426,1
"39057280300",1832,1
"39059977100",4607,16
"39059977200",4821,16
"39059977300",3629,16
"39059977400",3671,16
"39059977500",3442,16
"39059977600",3124,16
"39059977700",3813,16
"39059977800",4008,16
"39059977900",4515,16
"39059978000",4457,16
"39061000200",1068,7
"39061000700",3498,7
"39061000900",1652,7
"39061001000",1437,7
"39061001100",900,7
"39061001600",1487,7
"39061001700",1488,7
"39061001800",1473,7
"39061001900",1445,7
"39061002000",1352,7
"39061002200",2288,7
"39061002300",1143,7
"39061002500",2433,7
"39061002600",3453,7
"39061002700",1513,7
"39061002800",1343,7
"39061002900",6025,7
"39061003000",3565,7
"39061003200",1622,7
"39061003300",1705,7
"39061003600",1451,7
"39061003700",1923,7
"39061003800",2434,7
"39061003900",1942,7
"39061004000",2118,7
"39061004100",1552,7
"39061004200",1821,7
"39061004500",1064,8
"39061004602",4945,8
"39061004603",2982,8
"39061004604",3513,8
"39061004605",2458,8
"39061004701",2893,7
"39061004702",875,7
"39061004800",3225,7
"39061004900",6278,7
"39061005000",4756,7
"39061005100",2322,7
"39061005200",3371,7
"39061005301",2889,7
"39061005302",3200,7
"39061005400",969,7
"39061005500",3851,7
"39061005600",5470,7
"39061005701",2946,7
"39061005702",4664,7
"39061005800",5137,7
"39061005900",1142,7
"39061006000",5228,7
"39061006100",2733,7
"39061006300",3723,7
"39061006400",3249,7
"39061006500",5921,7
"39061006600",2255,7
"39061006800",3871,7
"39061006900",2822,7
"39061007000",2471,7
"39061007100",3569,7
"39061007200",2264,7
"39061007300",1964,7
"39061007400",1598,7
"39061007500",1882,7
"39061007700",3200,7
"39061007800",2615,7
"39061007900",1372,7
"39061008000",4788,7
"39061008100",2558,7
"39061008201",4018,7
"39061008202",3187,7
"39061008300",4718,2
"39061008400",1998,7
"39061008501",3579,7
"39061008502",1916,7
"39061008601",2217,7
"39061008800",3161,7
"39061009200",4003,7
"39061009300",2848,7
"39061009400",1634,7
"39061009500",2399,7
"39061009600",4456,7
"39061009700",5207,7
"39061009800",2013,7
"39061009901",4461,7
"39061009902",3639,7
"39061010002",5585,7
"39061010003",4473,7
"39061010004",4356,7
"39061010005",1497,7
"39061010100",4598,7
"39061010201",5655,7
"39061010202",2518,7
"39061010300",1713,7
"39061010400",1307,7
"39061010500",1448,7
"39061010600",1317,7
"39061010700",1573,7
"39061010800",812,7
"39061010900",2432,7
"39061011000",2607,7
"39061011100",3452,7
"39061020401",5024,2
"39061020403",5856,2
"39061020404",4880,2
"39061020501",2146,2
"39061020502",4763,2
"39061020504",3743,2
"39061020505",4725,2
"39061020601",6141,2
"39061020602",7121,2
"39061020701",6881,2
"39061020705",3203,2
"39061020707",5197,2
"39061020741",3245,2
"39061020742",4259,2
"39061020761",6714,2
"39061020762",3240,2
"39061020802",5017,2
"39061020811",6219,2
"39061020812",4264,2
"39061020901",3423,7
"39061020902",5493,7
"39061021001",3057,2
"39061021002",3638,2
"39061021003",3028,7
"39061021101",5128,2
"39061021102",6344,2
"39061021201",2099,7
"39061021202",5353,7
"39061021302",5838,7
"39061021303",4821,7
"39061021304",5171,7
"39061021401",5412,7
"39061021421",4342,7
"39061021422",3008,7
"39061021501",4834,7
"39061021504",5935,7
"39061021505",3050,7
"39061021506",3193,7
"39061021508",5941,2
"39061021509",6625,7
"39061021571",3402,7
"39061021572",5845,7
"39061021602",3131,7
"39061021603",3924,2
"39061021604",3638,2
"39061021701",2922,7
"39061021702",4231,7
"39061021801",6117,7
"39061021802",3298,2
"39061021900",1426,2
"39061022000",3846,7
"39061022101",4209,7
"39061022102",6833,7
"39061022200",4436,7
"39061022301",6101,7
"39061022302",5493,7
"39061022400",2155,7
"39061022500",3986,7
"39061022601",5948,7
"39061022602",2711,7
"39061022700",3286,7
"39061023001",4372,7
"39061023002",5130,7
"39061023100",2767,7
"39061023201",2945,7
"39061023210",5352,7
"39061023222",2940,7
"39061023300",3925,7
"39061023400",3611,7
"39061023501",4102,7
"39061023521",2503,7
"39061023522",5997,7
"39061023600",4187,7
"39061023701",2991,7
"39061023702",2636,7
"39061023800",5138,7
"39061023901",4568,7
"39061023902",4753,7
"39061024001",5363,7
"39061024002",2895,7
"39061024100",6747,7
"39061024200",2353,7
"39061024301",3851,8
"39061024303",7024,8
"39061024321",7510,8
"39061024322",7679,7
"39061024400",7524,7
"39061024700",1699,7
"39061024800",3453,7
"39061024901",1116,8
"39061024902",7858,8
"39061025001",6338,8
"39061025002",7333,8
"39061025101",4667,8
"39061025102",7469,8
"39061025103",6712,8
"39061025104",1843,8
"39061025200",4389,7
"39061025300",2685,7
"39061025401",1644,7
"39061025402",3012,7
"39061025500",4141,7
"39061025600",3334,7
"39061025700",2188,7
"39061025800",4368,7
"39061026001",4808,2
"39061026002",4740,2
"39061026101",7840,2
"39061026102",3146,2
"39061026200",1683,2
"39061026300",1217,7
"39061026400",2519,7
"39061026500",2159,7
"39061026600",1518,7
"39061026700",1676,7
"39061026800",1481,7
"39061026900",2233,7
"39061027000",3518,7
"39061027100",4216,7
"39061027200",2368,7
"39061027300",2676,7
"39061027400",4194,7
"39063000100",4208,9
"39063000200",5975,3
"39063000300",8025,3
"39063000400",7338,3
"39063000500",5106,3
"39063000600",6875,3
"39063000700",6144,3
"39063000800",3763,3
"39063000900",6305,3
"39063001000",6275,3
"39063001100",3963,3
"39063001200",5723,3
"39063001300",5082,3
"39065000100",3288,3
"39065000200",4750,3
"39065000300",3750,3
"39065000400",6651,3
"39065000500",4370,3
"39065000600",4060,3
"39065000700",5189,3
"39067975600",3825,16
"39067975700",3861,16
"39067975800",2346,16
"39067975900",2280,16
"39067976000",3552,16
"39069000100",4721,10
"39069000200",3830,3
"39069000300",5209,3
"39069000400",3331,3
"39069000500",3404,10
"39069000600",3569,10
"39069000700",4151,3
"39071954400",4177,5
"39071954500",3990,5
"39071954600",5645,5
"39071954700",6394,8
"39071954800",4301,8
"39071954900",3707,8
"39071955000",4212,8
"39071955100",6298,8
"39071955200",4865,8
"39073964900",4377,5
"39073965000",3879,5
"39073965100",4296,5
"39073965200",4373,5
"39073965300",3680,5
"39073965400",4489,5
"39073965500",4286,5
"39075976301",4617,14
"39075976302",5687,14
"39075976400",8618,14
"39075976500",5189,9
"39075976600",4463,14
"39075976700",4345,14
"39075976801",4816,14
"39075976802",4631,14
"39077915400",5163,9
"39077915500",6155,9
"39077915600",4779,9
"39077915700",4327,9
"39077915800",4735,9
"39077915900",4190,9
"39077916000",4015,9
"39077916100",3625,9
"39077916200",4763,9
"39077916300",3498,9
"39077916400",5114,9
"39077916500",4845,9
"39077916600",4417,9
"39079957200",5037,5
"39079957300",3576,5
"39079957400",5529,5
"39079957500",5785,5
"39079957600",2900,5
"39079957700",5451,5
"39079957800",4947,5
"39081000200",3035,16
"39081000400",3365,16
"39081000600",2326,16
"39081000800",855,16
"39081001000",2352,16
"39081001200",5287,16
"39081001300",1504,16
"39081001400",3792,16
"39081001700",1953,16
"39081011000",1791,16
"39081011100",3088,16
"39081011200",2076,16
"39081011300",2635,16
"39081011401",4292,16
"39081011402",4046,16
"39081011500",5305,16
"39081011700",4426,16
"39081011800",3577,16
"39081011900",3581,16
"39081012000",3140,16
"39081012100",2836,16
"39081012200",2175,16
"39081012300",2272,16
"39083006700",5034,9
"39083006801",5408,9
"39083006802",4718,9
"39083006900",5919,9
"39083007000",2989,9
"39083007100",3763,9
"39083007200",5254,9
"39083007300",6799,9
"39083007400",5583,14
"39083007500",4415,9
"39083007600",4580,9
"39083007700",6459,9
"39085200100",1831,12
"39085200200",2697,12
"39085200300",3014,12
"39085200400",3593,12
"39085200500",3036,12
"39085200600",3369,12
"39085200700",3732,12
"39085200800",3700,12
"39085200900",1949,12
"39085201000",5056,12
"39085201100",4429,12
"39085201200",3334,12
"39085201300",3714,12
"39085201400",4026,12
"39085201500",1985,12
"39085201600",3772,12
"39085201700",5437,12
"39085201800",3705,12
"39085201900",2815,12
"39085202000",5906,12
"39085202100",2373,12
"39085202400",3119,12
"39085202500",4324,12
"39085202600",3868,12
"39085202700",6329,12
"39085202800",6044,12
"39085202900",6839,12
"39085203000",6608,12
"39085203200",3441,12
"39085203400",4299,12
"39085203500",6709,12
"39085203700",3282,12
"39085204000",3109,12
"39085204200",4027,12
"39085204301",1613,12
"39085204302",6579,12
"39085204400",3162,12
"39085204500",4069,12
"39085204700",4700,12
"39085204800",5159,12
"39085204900",5983,12
"39085205001",5887,15
"39085205002",6146,12
"39085205100",6168,15
"39085205200",3253,15
"39085205300",2504,12
"39085205400",1663,12
"39085205701",4875,12
"39085205702",2900,12
"39085205800",1292,12
"39085205900",1130,12
"39085206000",5508,12
"39085206100",3184,12
"39085206200",1561,12
"39085206300",4832,12
"39085206400",4701,13
"39085206500",3022,12
"39085206600",4679,12
"39085990000",0,12
"39087050100",2509,8
"39087050200",2444,8
"39087050300",2437,8
"39087050400",3159,8
"39087050500",6717,5
"39087050600",1429,8
"39087050700",3719,8
"39087050800",3697,8
"39087050900",2361,8
"39087051001",4603,8
"39087051002",4483,8
"39087051100",6912,8
"39087051200",5178,8
"39087051300",3910,8
"39087051401",5129,8
"39087051402",3763,5
"39089750700",3371,5
"39089751000",2448,14
"39089751300",3583,14
"39089751600",3518,14
"39089751900",4292,14
"39089752200",4761,14
"39089752500",3968,14
"39089752800",6816,5
"39089753100",5165,5
"39089753300",7284,5
"39089753600",2039,14
"39089753900",4665,14
"39089754101",7421,14
"39089754102",2291,14
"39089754400",5948,14
"39089754700",6552,14
"39089755000",6569,9
"39089755300",7078,9
"39089755600",5186,9
"39089755900",6882,5
"39089756201",2444,5
"39089756202",8021,5
"39089756500",4466,5
"39089756800",7723,5
"39089757100",3852,5
"39089757400",6272,5
"39089757700",7446,14
"39089758300",2757,5
"39089758600",7086,5
"39089758900",5959,14
"39089759000",3371,14
"39089759100",7258,5
"39091003800",3862,3
"39091003900",4561,3
"39091004000",2536,3
"39091004100",2813,3
"39091004200",1898,3
"39091004300",5849,3
"39091004400",5117,3
"39091004500",4343,3
"39091004600",5086,4
"39091004700",5355,4
"39091004800",4438,4
"39093010200",4268,12
"39093010300",5261,12
"39093010400",2819,12
"39093013100",9693,12
"39093013200",11500,12
"39093021100",3336,12
"39093021200",5801,12
"39093022100",1930,12
"39093022200",2565,12
"39093022400",4150,12
"39093022500",1609,12
"39093022601",2798,12
"39093022800",4736,12
"39093023000",5359,12
"39093023100",3462,12
"39093023200",3071,12
"39093023300",2517,12
"39093023400",2084,12
"39093023500",2191,12
"39093023600",2845,12
"39093023700",5204,12
"39093023800",1720,12
"39093023900",1581,12
"39093024000",1764,12
"39093024100",2911,9
"39093024200",4391,12
"39093028100",3982,12
"39093030100",6545,9
"39093050100",3069,9
"39093050200",3447,12
"39093050300",7979,9
"39093050400",2419,12
"39093057100",3766,9
"39093060100",4023,9
"39093060200",5151,9
"39093070101",3596,12
"39093070102",5404,12
"39093070200",1929,12
"39093070300",3284,9
"39093070400",4776,9
"39093070500",3223,11
"39093070600",4495,12
"39093070700",2370,11
"39093070800",1124,11
"39093070901",2216,9
"39093070902",3422,9
"39093071000",2185,9
"39093071100",4439,11
"39093071201",4422,11
"39093071202",4383,11
"39093071300",4806,9
"39093071400",3188,9
"39093071500",2057,9
"39093077100",3609,9
"39093080101",2230,12
"39093080103",4520,12
"39093080104",3641,12
"39093080500",5973,12
"39093080600",5630,11
"39093080700",7471,11
"39093090100",3289,11
"39093090200",3751,11
"39093091100",3331,9
"39093091200",4506,9
"39093092100",2483,9
"39093093100",3245,9
"39093094100",7967,9
"39093095100",7935,9
"39093096100",6222,9
"39093097100",3055,9
"39093097200",7690,12
"39093097300",3309,12
"39093097400",10233,12
"39093990200",0,12
"39095000200",4333,10
"39095000300",4848,10
"39095000400",3676,10
"39095000600",4535,10
"39095000700",5145,10
"39095000800",1576,10
"39095000900",2547,10
"39095001000",3776,10
"39095001100",2473,10
"39095001201",2246,10
"39095001202",3306,10
"39095001301",2694,10
"39095001302",2231,10
"39095001303",3157,10
"39095001400",1795,10
"39095001500",1661,10
"39095001600",3265,10
"39095001700",1795,10
"39095001800",2797,10
"39095001900",1728,10
"39095002000",1973,10
"39095002100",2903,10
"39095002200",1556,10
"39095002300",1500,10
"39095002401",3759,10
"39095002402",1684,10
"39095002500",2195,10
"39095002600",1345,10
"39095002700",1055,10
"39095002800",1611,10
"39095002900",1954,10
"39095003000",2202,10
"39095003100",1244,10
"39095003200",1412,10
"39095003300",1701,10
"39095003400",775,10
"39095003500",1529,10
"39095003600",1666,10
"39095003700",1409,10
"39095003900",5309,10
"39095004000",2184,10
"39095004200",1926,10
"39095004400",4138,10
"39095004501",2704,10
"39095004503",2587,10
"39095004504",3413,10
"39095004600",2478,10
"39095004701",3046,10
"39095004702",3829,10
"39095004800",3467,10
"39095004900",3045,10
"39095005000",1870,10
"39095005100",4740,10
"39095005200",3475,10
"39095005300",2082,10
"39095005400",3227,10
"39095005501",3018,10
"39095005502",3043,10
"39095005503",2217,10
"39095005600",5412,10
"39095005701",3481,10
"39095005702",4818,10
"39095005703",2544,10
"39095005801",3460,10
"39095005802",4762,10
"39095005901",2580,10
"39095005902",4103,10
"39095006000",2420,10
"39095006100",3180,10
"39095006200",2504,10
"39095006300",3002,10
"39095006400",2417,10
"39095006500",2279,10
"39095006600",2625,10
"39095006700",1673,10
"39095006800",4877,10
"39095006900",2570,10
"39095007001",4136,10
"39095007002",1981,10
"39095007101",4336,10
"39095007102",3812,10
"39095007202",3697,10
"39095007203",4063,10
"39095007204",4187,10
"39095007205",5101,10
"39095007301",4744,10
"39095007302",3620,10
"39095007303",5037,10
"39095007400",5477,10
"39095007500",4053,10
"39095007600",4579,10
"39095007700",3362,10
"39095007800",3807,10
"39095007901",2121,10
"39095007902",5540,10
"39095008000",4073,10
"39095008100",3911,10
"39095008201",4673,10
"39095008202",5880,10
"39095008203",7507,10
"39095008301",5809,10
"39095008302",1636,10
"39095008400",4814,10
"39095008500",3905,10
"39095008600",5397,10
"39095008700",8135,10
"39095008800",7328,10
"39095008901",5211,10
"39095008902",6125,10
"39095009000",12417,10
"39095009101",4345,10
"39095009102",5399,10
"39095009201",7860,10
"39095009202",7406,10
"39095009300",1598,10
"39095009400",2616,10
"39095009500",3012,10
"39095009600",3361,10
"39095009700",3100,10
"39095009800",4405,10
"39095009900",4455,10
"39095010001",4115,10
"39095010002",3303,10
"39095010100",4145,10
"39095010200",2422,10
"39095010300",2256,10
"39095010400",3981,10
"39095990000",0,10
"39097040101",2282,6
"39097040102",5091,6
"39097040201",2757,6
"39097040202",2655,6
"39097040400",2612,6
"39097040500",4528,6
"39097040600",5448,6
"39097040700",3095,6
"39097041000",4949,6
"39097041100",4761,6
"39097041200",3043,6
"39097041300",2214,6
"39099800300",1266,15
"39099800400",951,15
"39099800500",4375,15
"39099800600",1403,15
"39099801000",1628,15
"39099801100",2338,15
"39099801200",1618,15
"39099801300",2330,15
"39099801400",2101,15
"39099801500",1898,15
"39099801600",3021,15
"39099801700",1257,15
"39099802100",1139,15
"39099802300",1033,15
"39099802400",2890,15
"39099802500",1504,15
"39099802600",1806,15
"39099802701",3153,15
"39099802702",2854,15
"39099802800",2716,15
"39099802900",2486,15
"39099803000",1970,15
"39099804000",2395,15
"39099804100",1455,15
"39099804200",2200,15
"39099804300",968,15
"39099810100",4305,16
"39099810200",2147,15
"39099810300",1755,16
"39099810600",3104,15
"39099810700",5346,15
"39099810800",2265,16
"39099810900",2244,16
"39099811001",4119,16
"39099811002",7499,16
"39099811100",1155,16
"39099811200",2487,16
"39099811300",6380,15
"39099811400",3387,15
"39099811500",5759,15
"39099811600",3642,15
"39099811700",2602,15
"39099811800",1600,15
"39099811901",4433,15
"39099811902",3320,16
"39099812001",5666,15
"39099812002",4100,15
"39099812100",9699,15
"39099812200",6465,15
"39099812301",3911,15
"39099812302",6475,15
"39099812400",2888,15
"39099812500",5529,15
"39099812601",4249,15
"39099812602",5279,15
"39099812603",8391,15
"39099812700",2114,15
"39099812800",3759,15
"39099812900",4339,15
"39099813000",4531,16
"39099813200",4399,16
"39099813300",3241,15
"39099813400",3538,16
"39099813500",7377,16
"39099813600",8324,16
"39099813700",3080,15
"39099813800",3067,15
"39099813900",2150,15
"39099814000",3340,15
"39099814100",2608,15
"39101000100",1262,3
"39101000200",3425,3
"39101000300",2352,3
"39101000400",3985,3
"39101000501",2711,3
"39101000502",2440,3
"39101000600",4665,3
"39101000700",2529,3
"39101000800",2421,3
"39101000900",4648,3
"39101001000",3156,3
"39101001100",2440,3
"39101010100",5181,3
"39101010201",5231,3
"39101010202",4760,3
"39101010300",5357,3
"39101010400",4694,3
"39101010500",5244,3
"39103400100",7646,13
"39103402000",5127,9
"39103403001",3250,9
"39103403002",2911,9
"39103404000",3970,13
"39103405000",4445,13
"39103406000",5211,14
"39103407000",6005,14
"39103408001",2752,14
"39103408002",1801,14
"39103408003",2977,14
"39103408100",7332,14
"39103408201",4220,14
"39103408202",5517,9
"39103408301",3620,14
"39103408302",10213,14
"39103409001",2265,9
"39103409002",4792,9
"39103410000",4157,9
"39103411001",1718,9
"39103411002",2864,9
"39103412000",4114,9
"39103413000",5614,14
"39103415100",3788,13
"39103415200",4265,13
"39103415300",4600,13
"39103415400",4579,13
"39103415800",6651,9
"39103416000",5653,13
"39103416100",4863,13
"39103416200",3762,13
"39103416300",2602,13
"39103416400",3390,13
"39103417000",8428,14
"39103417100",6307,14
"39103417200",6806,14
"39103417300",4117,14
"39105964100",4209,5
"39105964200",4808,5
"39105964300",4808,5
"39105964400",3521,5
"39105964500",3092,5
"39105964600",3332,5
"39107967200",3769,3
"39107967300",4417,2
"39107967400",4602,2
"39107967500",5296,2
"39107967600",2785,2
"39107967700",6168,2
"39107967800",1951,2
"39107967900",6825,2
"39107968000",5001,2
"39109300100",4464,2
"39109315001",3985,2
"39109315002",4384,2
"39109315100",5994,2
"39109315300",5219,2
"39109320100",3594,2
"39109325000",2855,2
"39109330100",3399,2
"39109340100",5085,2
"39109345000",4810,2
"39109350100",7940,2
"39109355001",5868,2
"39109355002",1745,2
"39109365000",8618,2
"39109365101",3494,2
"39109365102",5118,2
"39109365200",3908,2
"39109365301",5439,2
"39109365302",5866,2
"39109380100",5802,2
"39109390100",4919,2
"39111966600",3619,16
"39111966700",3773,16
"39111966800",3931,16
"39111966900",3319,16
"39113000100",3053,1
"39113000200",2433,1
"39113000300",1957,1
"39113000400",4263,1
"39113000500",3968,1
"39113000600",1840,1
"39113000700",2615,1
"39113000801",3964,1
"39113000802",2383,1
"39113000900",3133,1
"39113001000",1356,1
"39113001100",4245,1
"39113001200",1325,1
"39113001501",3866,1
"39113001600",2072,1
"39113001700",763,1
"39113001800",6117,1
"39113001900",4456,1
"39113002000",3031,1
"39113002200",2903,1
"39113002300",3144,1
"39113002400",2469,1
"39113002500",5063,1
"39113002600",5565,1
"39113002700",1993,1
"39113002800",2160,1
"39113002900",4076,1
"39113003000",2717,1
"39113003100",2703,1
"39113003201",3442,1
"39113003300",4793,1
"39113003402",3904,1
"39113003403",3481,1
"39113003404",2291,1
"39113003500",2381,1
"39113003800",3231,1
"39113003900",2373,1
"39113004100",2517,1
"39113004200",2447,1
"39113004300",2036,1
"39113004400",2252,1
"39113004600",1500,1
"39113010100",2129,1
"39113010200",7073,1
"39113020100",2863,1
"39113020200",2893,1
"39113020300",2628,1
"39113020400",6568,1
"39113020500",1427,1
"39113020601",1843,1
"39113020602",1607,1
"39113020700",3139,1
"39113020800",2381,1
"39113020900",2630,1
"39113021000",1741,1
"39113021100",3286,1
"39113021200",1735,1
"39113021301",2848,1
"39113021302",2258,1
"39113021400",2616,1
"39113021501",2863,1
"39113021502",1598,1
"39113021601",2047,1
"39113021602",3359,1
"39113021700",2471,1
"39113021800",2113,1
"39113021900",2067,1
"39113030100",4650,1
"39113030200",2496,1
"39113040101",1880,1
"39113040102",2087,1
"39113040103",2643,1
"39113040201",2811,1
"39113040203",2734,1
"39113040204",4603,1
"39113040302",5484,1
"39113040303",5079,1
"39113040305",2948,1
"39113040306",5237,1
"39113040401",5100,1
"39113040403",4140,1
"39113040405",5717,1
"39113040406",6144,1
"39113050101",4099,1
"39113050103",8833,1
"39113050104",2525,1
"39113050105",4592,1
"39113050301",3304,1
"39113050302",5324,1
"39113050303",3932,1
"39113050401",5163,1
"39113050402",2250,1
"39113050502",2891,1
"39113050503",6453,1
"39113050504",6358,1
"39113050600",3835,1
"39113060100",2887,1
"39113060200",1755,1
"39113060300",3757,1
"39113070101",4175,1
"39113070102",3569,1
"39113070201",1571,1
"39113070202",2035,1
"39113070300",2776,1
"39113070400",2539,1
"39113070500",4365,1
"39113070600",1198,1
"39113070700",3415,1
"39113080100",5823,1
"39113080200",2766,1
"39113080300",2190,1
"39113080400",3216,1
"39113080500",6624,1
"39113080600",1573,1
"39113080700",2135,1
"39113090302",6296,1
"39113090303",3480,1
"39113090304",6583,1
"39113090600",3556,1
"39113090700",1437,1
"39113090800",1334,1
"39113090900",3537,1
"39113091000",2550,1
"39113091100",3013,1
"39113100101",6313,1
"39113100102",5787,2
"39113100201",4593,1
"39113100202",2575,1
"39113100203",4828,1
"39113100301",4426,1
"39113100302",3243,1
"39113100400",4759,1
"39113110100",1317,2
"39113110201",4614,2
"39113110202",3047,2
"39113115002",4073,2
"39113115011",5465,2
"39113115012",5416,2
"39113120101",5293,2
"39113120102",4736,2
"39113120103",3009,1
"39113125000",6306,2
"39113125101",7161,2
"39113125102",6262,2
"39113130101",2474,2
"39113130102",6406,2
"39113140100",5999,2
"39113150100",6335,2
"39113160100",1906,2
"39113165000",6523,1
"39113165100",2687,1
"39113165200",1669,1
"39113980000",0,1
"39115968800",3296,5
"39115968900",4007,5
"39115969000",4271,5
"39115969100",3480,5
"39117965000",4292,3
"39117965100",4643,3
"39117965200",7089,3
"39117965300",6321,3
"39117965400",6115,3
"39117965500",6367,3
"39119911000",4565,14
"39119911100",5879,14
"39119911200",6644,14
"39119911300",5938,14
"39119911400",3804,14
"39119911500",4985,14
"39119911600",5965,14
"39119911700",3375,14
"39119911800",3241,14
"39119911900",2869,14
"39119912000",3138,14
"39119912100",3748,14
"39119912200",3586,14
"39119912300",4289,14
"39119912400",4256,14
"39119912500",4871,5
"39119912600",3322,16
"39119912700",5533,14
"39119912800",6066,16
"39121968300",4051,16
"39121968400",7384,16
"39121968500",3210,16
"39123050100",633,10
"39123050201",1906,10
"39123050202",1692,10
"39123050301",2867,10
"39123050302",2301,10
"39123050500",3213,10
"39123050600",3293,10
"39123050700",3450,10
"39123050800",4056,10
"39123050900",5659,10
"39123051000",5058,10
"39123051100",3780,10
"39123051200",3520,10
"39125960100",3123,3
"39125960200",4339,3
"39125960300",4219,3
"39125960400",4100,3
"39125960500",3833,3
"39127965800",7221,5
"39127965900",6975,5
"39127966000",5032,5
"39127966100",4607,5
"39127966200",6073,5
"39127966300",6150,5
"39129020100",1825,6
"39129020200",2645,5
"39129020310",4820,6
"39129020320",3447,6
"39129020400",2722,5
"39129021100",7559,5
"39129021200",7593,6
"39129021300",3598,6
"39129021401",3366,6
"39129021402",6335,6
"39129021500",3267,6
"39129021600",3555,5
"39129021700",4966,5
"39131952200",5757,8
"39131952300",5497,8
"39131952400",3330,8
"39131952500",3744,8
"39131952600",5918,8
"39131952700",4463,8
"39133600102",3817,15
"39133600103",5473,15
"39133600200",5854,13
"39133600301",8894,13
"39133600302",6654,13
"39133600401",6695,13
"39133600402",4668,13
"39133600403",4842,13
"39133600500",5670,13
"39133600602",2843,15
"39133600603",4074,15
"39133600703",1799,15
"39133600704",1744,15
"39133600705",2586,15
"39133600706",2919,15
"39133600800",3409,15
"39133600901",4100,15
"39133600902",5505,15
"39133601000",2613,15
"39133601100",5306,15
"39133601200",4930,13
"39133601300",6899,13
"39133601400",4584,13
"39133601501",2118,13
"39133601502",7117,13
"39133601503",4402,13
"39133601600",4071,13
"39133601701",5714,15
"39133601702",5716,15
"39133601801",3812,15
"39133601802",4413,15
"39133601901",2740,15
"39133601902",2822,15
"39133602000",5298,15
"39133602100",7318,15
"39135400100",3309,2
"39135410100",2258,2
"39135420100",4594,2
"39135430100",2790,2
"39135440100",3859,2
"39135450100",2119,2
"39135455001",2427,2
"39135455002",5685,2
"39135460100",2926,2
"39135470101",3562,2
"39135470102",4339,2
"39135480100",4402,2
"39137030100",4398,3
"39137030200",5823,3
"39137030300",7845,3
"39137030400",3397,3
"39137030500",3804,3
"39137030600",4252,3
"39137030700",4980,3
"39139000400",2480,9
"39139000500",3731,9
"39139000600",3273,9
"39139000700",2771,9
"39139000800",2821,9
"39139000900",4612,9
"39139001000",5590,9
"39139001100",2600,9
"39139001200",3759,9
"39139001300",3118,9
"39139001400",2245,9
"39139001500",2136,9
"39139001600",1845,9
"39139001700",5386,9
"39139001800",3653,9
"39139001900",6219,9
"39139002000",5619,9
"39139002101",5150,9
"39139002102",4679,9
"39139002200",7006,9
"39139002300",6314,9
"39139002400",5577,9
"39139002500",4204,9
"39139002600",4921,9
"39139002700",5242,9
"39139002800",3730,9
"39139002900",4191,9
"39139003001",5298,9
"39139003002",3877,9
"39139003100",2428,9
"39141955500",6002,5
"39141955601",2207,5
"39141955602",5781,5
"39141955603",3949,5
"39141955700",5677,5
"39141955800",7595,5
"39141955900",4219,5
"39141956000",5160,5
"39141956100",3621,5
"39141956200",2360,5
"39141956300",3138,5
"39141956400",3381,5
"39141956500",3915,5
"39141956600",5244,5
"39141956700",5159,5
"39141956800",6089,5
"39141956900",4567,5
"39143960800",3604,10
"39143960900",3246,10
"39143961000",4213,10
"39143961100",4165,10
"39143961200",3993,10
"39143961300",4426,10
"39143961400",2964,10
"39143961500",4210,10
"39143961600",3049,10
"39143961700",3419,10
"39143961800",4316,10
"39143961900",3527,9
"39143962000",6416,9
"39143962100",5008,9
"39143962200",4388,9
"39145002100",5101,8
"39145002200",4839,8
"39145002300",5307,8
"39145002400",5780,8
"39145002500",3169,8
"39145002600",4336,8
"39145002700",4955,8
"39145002800",4743,8
"39145002900",6259,8
"39145003000",3914,8
"39145003100",3300,8
"39145003200",1773,8
"39145003300",2432,8
"39145003400",3705,8
"39145003500",2601,8
"39145003600",2577,8
"39145003700",2859,8
"39145003800",4613,8
"39145003900",3200,8
"39145004000",4036,8
"39147962500",3928,9
"39147962600",4129,9
"39147962700",3529,9
"39147962800",3460,9
"39147962900",4107,9
"39147963000",3413,9
"39147963100",4607,9
"39147963200",4211,9
"39147963300",3900,9
"39147963400",4102,9
"39147963500",3809,9
"39147963600",4397,9
"39147963700",5074,9
"39147963800",4079,9
"39149971400",4227,3
"39149971500",5222,3
"39149971600",4907,2
"39149971700",4513,3
"39149971800",5632,3
"39149971900",4136,3
"39149972000",4079,3
"39149972100",5318,3
"39149972200",5637,3
"39149972300",5752,2
"39151700100",1269,16
"39151700200",5906,16
"39151700300",2587,16
"39151700400",4630,16
"39151700500",3041,16
"39151700600",3290,16
"39151700700",6956,16
"39151700800",3797,16
"39151701000",3539,16
"39151701100",3258,16
"39151701200",3701,16
"39151701300",4096,16
"39151701500",2988,16
"39151701700",3231,16
"39151701800",2263,16
"39151702100",3390,16
"39151702300",3140,16
"39151702500",3233,16
"39151710200",4635,16
"39151710300",3602,16
"39151710400",1034,16
"39151710500",4469,16
"39151710600",4805,16
"39151710700",3757,16
"39151710800",5393,15
"39151710900",4356,15
"39151711000",7805,15
"39151711111",4864,15
"39151711112",5010,15
"39151711121",6530,15
"39151711122",5752,15
"39151711202",4225,14
"39151711211",6863,14
"39151711212",2614,14
"39151711311",8083,15
"39151711312",7035,14
