"Geography","Population","district"
"39057240600",5528,16
"39057240700",2752,16
"39057255000",3364,16
"39057260100",6250,15
"39057270100",3738,15
"39057280101",2568,15
"39057280102",2391,16
"39057280200",1426,16
"39057280300",1832,16
"39059977100",4607,5
"39059977200",4821,6
"39059977300",3629,6
"39059977400",3671,6
"39059977500",3442,6
"39059977600",3124,6
"39059977700",3813,6
"39059977800",4008,6
"39059977900",4515,6
"39059978000",4457,6
"39061000200",1068,4
"39061000700",3498,4
"39061000900",1652,4
"39061001000",1437,4
"39061001100",900,4
"39061001600",1487,4
"39061001700",1488,4
"39061001800",1473,4
"39061001900",1445,4
"39061002000",1352,4
"39061002200",2288,4
"39061002300",1143,4
"39061002500",2433,2
"39061002600",3453,2
"39061002700",1513,4
"39061002800",1343,4
"39061002900",6025,2
"39061003000",3565,2
"39061003200",1622,2
"39061003300",1705,2
"39061003600",1451,4
"39061003700",1923,4
"39061003800",2434,4
"39061003900",1942,4
"39061004000",2118,4
"39061004100",1552,4
"39061004200",1821,4
"39061004500",1064,4
"39061004602",4945,4
"39061004603",2982,4
"39061004604",3513,4
"39061004605",2458,4
"39061004701",2893,4
"39061004702",875,4
"39061004800",3225,4
"39061004900",6278,4
"39061005000",4756,4
"39061005100",2322,4
"39061005200",3371,4
"39061005301",2889,4
"39061005302",3200,4
"39061005400",969,4
"39061005500",3851,4
"39061005600",5470,4
"39061005701",2946,2
"39061005702",4664,2
"39061005800",5137,2
"39061005900",1142,2
"39061006000",5228,2
"39061006100",2733,2
"39061006300",3723,2
"39061006400",3249,2
"39061006500",5921,2
"39061006600",2255,4
"39061006800",3871,2
"39061006900",2822,2
"39061007000",2471,2
"39061007100",3569,2
"39061007200",2264,2
"39061007300",1964,2
"39061007400",1598,2
"39061007500",1882,2
"39061007700",3200,2
"39061007800",2615,2
"39061007900",1372,2
"39061008000",4788,2
"39061008100",2558,2
"39061008201",4018,2
"39061008202",3187,2
"39061008300",4718,2
"39061008400",1998,2
"39061008501",3579,2
"39061008502",1916,2
"39061008601",2217,4
"39061008800",3161,4
"39061009200",4003,4
"39061009300",2848,4
"39061009400",1634,4
"39061009500",2399,4
"39061009600",4456,4
"39061009700",5207,4
"39061009800",2013,4
"39061009901",4461,4
"39061009902",3639,4
"39061010002",5585,2
"39061010003",4473,4
"39061010004",4356,2
"39061010005",1497,2
"39061010100",4598,2
"39061010201",5655,2
"39061010202",2518,2
"39061010300",1713,4
"39061010400",1307,4
"39061010500",1448,2
"39061010600",1317,2
"39061010700",1573,2
"39061010800",812,2
"39061010900",2432,2
"39061011000",2607,2
"39061011100",3452,2
"39061020401",5024,2
"39061020403",5856,2
"39061020404",4880,2
"39061020501",2146,2
"39061020502",4763,2
"39061020504",3743,2
"39061020505",4725,2
"39061020601",6141,2
"39061020602",7121,2
"39061020701",6881,2
"39061020705",3203,2
"39061020707",5197,2
"39061020741",3245,2
"39061020742",4259,2
"39061020761",6714,2
"39061020762",3240,2
"39061020802",5017,2
"39061020811",6219,2
"39061020812",4264,2
"39061020901",3423,2
"39061020902",5493,2
"39061021001",3057,2
"39061021002",3638,2
"39061021003",3028,2
"39061021101",5128,2
"39061021102",6344,2
"39061021201",2099,2
"39061021202",5353,2
"39061021302",5838,2
"39061021303",4821,2
"39061021304",5171,4
"39061021401",5412,4
"39061021421",4342,4
"39061021422",3008,4
"39061021501",4834,2
"39061021504",5935,2
"39061021505",3050,2
"39061021506",3193,2
"39061021508",5941,2
"39061021509",6625,2
"39061021571",3402,2
"39061021572",5845,2
"39061021602",3131,2
"39061021603",3924,2
"39061021604",3638,2
"39061021701",2922,2
"39061021702",4231,2
"39061021801",6117,2
"39061021802",3298,2
"39061021900",1426,2
"39061022000",3846,2
"39061022101",4209,2
"39061022102",6833,2
"39061022200",4436,2
"39061022301",6101,2
"39061022302",5493,1
"39061022400",2155,2
"39061022500",3986,2
"39061022601",5948,2
"39061022602",2711,2
"39061022700",3286,2
"39061023001",4372,2
"39061023002",5130,2
"39061023100",2767,2
"39061023201",2945,2
"39061023210",5352,2
"39061023222",2940,2
"39061023300",3925,2
"39061023400",3611,2
"39061023501",4102,2
"39061023521",2503,2
"39061023522",5997,2
"39061023600",4187,2
"39061023701",2991,2
"39061023702",2636,2
"39061023800",5138,2
"39061023901",4568,2
"39061023902",4753,2
"39061024001",5363,2
"39061024002",2895,2
"39061024100",6747,2
"39061024200",2353,2
"39061024301",3851,4
"39061024303",7024,4
"39061024321",7510,4
"39061024322",7679,4
"39061024400",7524,4
"39061024700",1699,4
"39061024800",3453,4
"39061024901",1116,4
"39061024902",7858,4
"39061025001",6338,4
"39061025002",7333,4
"39061025101",4667,4
"39061025102",7469,4
"39061025103",6712,4
"39061025104",1843,4
"39061025200",4389,2
"39061025300",2685,2
"39061025401",1644,2
"39061025402",3012,2
"39061025500",4141,2
"39061025600",3334,2
"39061025700",2188,2
"39061025800",4368,2
"39061026001",4808,2
"39061026002",4740,2
"39061026101",7840,2
"39061026102",3146,2
"39061026200",1683,2
"39061026300",1217,4
"39061026400",2519,4
"39061026500",2159,4
"39061026600",1518,4
"39061026700",1676,4
"39061026800",1481,4
"39061026900",2233,4
"39061027000",3518,4
"39061027100",4216,2
"39061027200",2368,4
"39061027300",2676,4
"39061027400",4194,2
"39063000100",4208,13
"39063000200",5975,13
"39063000300",8025,13
"39063000400",7338,13
"39063000500",5106,13
"39063000600",6875,13
"39063000700",6144,13
"39063000800",3763,13
"39063000900",6305,13
"39063001000",6275,13
"39063001100",3963,13
"39063001200",5723,13
"39063001300",5082,13
"39065000100",3288,13
"39065000200",4750,13
"39065000300",3750,13
"39065000400",6651,13
"39065000500",4370,13
"39065000600",4060,13
"39065000700",5189,13
"39067975600",3825,5
"39067975700",3861,5
"39067975800",2346,5
"39067975900",2280,5
"39067976000",3552,5
"39069000100",4721,13
"39069000200",3830,13
"39069000300",5209,13
"39069000400",3331,13
"39069000500",3404,13
"39069000600",3569,13
"39069000700",4151,13
"39071954400",4177,15
"39071954500",3990,4
"39071954600",5645,15
"39071954700",6394,4
"39071954800",4301,4
"39071954900",3707,4
"39071955000",4212,4
"39071955100",6298,4
"39071955200",4865,4
"39073964900",4377,3
"39073965000",3879,3
"39073965100",4296,3
"39073965200",4373,3
"39073965300",3680,3
"39073965400",4489,3
"39073965500",4286,3
"39075976301",4617,6
"39075976302",5687,5
"39075976400",8618,5
"39075976500",5189,6
"39075976600",4463,6
"39075976700",4345,6
"39075976801",4816,6
"39075976802",4631,6
"39077915400",5163,11
"39077915500",6155,11
"39077915600",4779,11
"39077915700",4327,12
"39077915800",4735,12
"39077915900",4190,12
"39077916000",4015,12
"39077916100",3625,12
"39077916200",4763,13
"39077916300",3498,12
"39077916400",5114,12
"39077916500",4845,11
"39077916600",4417,11
"39079957200",5037,3
"39079957300",3576,3
"39079957400",5529,3
"39079957500",5785,3
"39079957600",2900,3
"39079957700",5451,3
"39079957800",4947,3
"39081000200",3035,5
"39081000400",3365,5
"39081000600",2326,5
"39081000800",855,5
"39081001000",2352,5
"39081001200",5287,5
"39081001300",1504,5
"39081001400",3792,5
"39081001700",1953,5
"39081011000",1791,5
"39081011100",3088,5
"39081011200",2076,5
"39081011300",2635,5
"39081011401",4292,5
"39081011402",4046,5
"39081011500",5305,5
"39081011700",4426,5
"39081011800",3577,5
"39081011900",3581,5
"39081012000",3140,5
"39081012100",2836,5
"39081012200",2175,5
"39081012300",2272,5
"39083006700",5034,6
"39083006801",5408,13
"39083006802",4718,13
"39083006900",5919,13
"39083007000",2989,13
"39083007100",3763,13
"39083007200",5254,13
"39083007300",6799,6
"39083007400",5583,6
"39083007500",4415,6
"39083007600",4580,13
"39083007700",6459,13
"39085200100",1831,10
"39085200200",2697,10
"39085200300",3014,9
"39085200400",3593,9
"39085200500",3036,9
"39085200600",3369,9
"39085200700",3732,9
"39085200800",3700,9
"39085200900",1949,9
"39085201000",5056,9
"39085201100",4429,9
"39085201200",3334,9
"39085201300",3714,9
"39085201400",4026,9
"39085201500",1985,9
"39085201600",3772,9
"39085201700",5437,10
"39085201800",3705,10
"39085201900",2815,10
"39085202000",5906,10
"39085202100",2373,9
"39085202400",3119,10
"39085202500",4324,10
"39085202600",3868,10
"39085202700",6329,9
"39085202800",6044,9
"39085202900",6839,10
"39085203000",6608,9
"39085203200",3441,9
"39085203400",4299,9
"39085203500",6709,9
"39085203700",3282,9
"39085204000",3109,10
"39085204200",4027,9
"39085204301",1613,9
"39085204302",6579,9
"39085204400",3162,9
"39085204500",4069,9
"39085204700",4700,9
"39085204800",5159,10
"39085204900",5983,9
"39085205001",5887,9
"39085205002",6146,9
"39085205100",6168,9
"39085205200",3253,9
"39085205300",2504,10
"39085205400",1663,10
"39085205701",4875,10
"39085205702",2900,10
"39085205800",1292,10
"39085205900",1130,10
"39085206000",5508,10
"39085206100",3184,10
"39085206200",1561,9
"39085206300",4832,10
"39085206400",4701,9
"39085206500",3022,9
"39085206600",4679,10
"39085990000",0,10
"39087050100",2509,3
"39087050200",2444,3
"39087050300",2437,3
"39087050400",3159,3
"39087050500",6717,3
"39087050600",1429,3
"39087050700",3719,3
"39087050800",3697,3
"39087050900",2361,3
"39087051001",4603,3
"39087051002",4483,3
"39087051100",6912,3
"39087051200",5178,3
"39087051300",3910,3
"39087051401",5129,3
"39087051402",3763,3
"39089750700",3371,6
"39089751000",2448,6
"39089751300",3583,6
"39089751600",3518,6
"39089751900",4292,6
"39089752200",4761,6
"39089752500",3968,6
"39089752800",6816,6
"39089753100",5165,6
"39089753300",7284,6
"39089753600",2039,6
"39089753900",4665,6
"39089754101",7421,6
"39089754102",2291,6
"39089754400",5948,6
"39089754700",6552,6
"39089755000",6569,14
"39089755300",7078,14
"39089755600",5186,6
"39089755900",6882,6
"39089756201",2444,6
"39089756202",8021,6
"39089756500",4466,6
"39089756800",7723,6
"39089757100",3852,6
"39089757400",6272,6
"39089757700",7446,6
"39089758300",2757,6
"39089758600",7086,6
"39089758900",5959,6
"39089759000",3371,6
"39089759100",7258,6
"39091003800",3862,15
"39091003900",4561,15
"39091004000",2536,15
"39091004100",2813,15
"39091004200",1898,15
"39091004300",5849,15
"39091004400",5117,15
"39091004500",4343,15
"39091004600",5086,15
"39091004700",5355,15
"39091004800",4438,15
"39093010200",4268,11
"39093010300",5261,11
"39093010400",2819,11
"39093013100",9693,11
"39093013200",11500,11
"39093021100",3336,11
"39093021200",5801,11
"39093022100",1930,11
"39093022200",2565,11
"39093022400",4150,11
"39093022500",1609,11
"39093022601",2798,11
"39093022800",4736,11
"39093023000",5359,11
"39093023100",3462,11
"39093023200",3071,11
"39093023300",2517,11
"39093023400",2084,11
"39093023500",2191,11
"39093023600",2845,11
"39093023700",5204,11
"39093023800",1720,11
"39093023900",1581,11
"39093024000",1764,11
"39093024100",2911,11
"39093024200",4391,11
"39093028100",3982,11
"39093030100",6545,11
"39093050100",3069,11
"39093050200",3447,11
"39093050300",7979,11
"39093050400",2419,11
"39093057100",3766,11
"39093060100",4023,11
"39093060200",5151,11
"39093070101",3596,11
"39093070102",5404,11
"39093070200",1929,11
"39093070300",3284,11
"39093070400",4776,11
"39093070500",3223,11
"39093070600",4495,11
"39093070700",2370,11
"39093070800",1124,11
"39093070901",2216,11
"39093070902",3422,11
"39093071000",2185,11
"39093071100",4439,11
"39093071201",4422,11
"39093071202",4383,11
"39093071300",4806,11
"39093071400",3188,11
"39093071500",2057,11
"39093077100",3609,11
"39093080101",2230,11
"39093080103",4520,11
"39093080104",3641,11
"39093080500",5973,11
"39093080600",5630,11
"39093080700",7471,11
"39093090100",3289,11
"39093090200",3751,11
"39093091100",3331,11
"39093091200",4506,11
"39093092100",2483,11
"39093093100",3245,11
"39093094100",7967,11
"39093095100",7935,11
"39093096100",6222,11
"39093097100",3055,11
"39093097200",7690,11
"39093097300",3309,11
"39093097400",10233,11
"39093990200",0,11
"39095000200",4333,12
"39095000300",4848,12
"39095000400",3676,12
"39095000600",4535,12
"39095000700",5145,12
"39095000800",1576,12
"39095000900",2547,12
"39095001000",3776,12
"39095001100",2473,12
"39095001201",2246,12
"39095001202",3306,12
"39095001301",2694,12
"39095001302",2231,12
"39095001303",3157,12
"39095001400",1795,12
"39095001500",1661,12
"39095001600",3265,12
"39095001700",1795,12
"39095001800",2797,12
"39095001900",1728,12
"39095002000",1973,12
"39095002100",2903,12
"39095002200",1556,12
"39095002300",1500,12
"39095002401",3759,12
"39095002402",1684,12
"39095002500",2195,12
"39095002600",1345,12
"39095002700",1055,12
"39095002800",1611,12
"39095002900",1954,12
"39095003000",2202,12
"39095003100",1244,12
"39095003200",1412,12
"39095003300",1701,12
"39095003400",775,12
"39095003500",1529,12
"39095003600",1666,12
"39095003700",1409,12
"39095003900",5309,12
"39095004000",2184,12
"39095004200",1926,12
"39095004400",4138,12
"39095004501",2704,12
"39095004503",2587,12
"39095004504",3413,12
"39095004600",2478,12
"39095004701",3046,12
"39095004702",3829,12
"39095004800",3467,12
"39095004900",3045,12
"39095005000",1870,12
"39095005100",4740,12
"39095005200",3475,12
"39095005300",2082,12
"39095005400",3227,12
"39095005501",3018,12
"39095005502",3043,12
"39095005503",2217,12
"39095005600",5412,12
"39095005701",3481,12
"39095005702",4818,12
"39095005703",2544,12
"39095005801",3460,12
"39095005802",4762,12
"39095005901",2580,12
"39095005902",4103,12
"39095006000",2420,12
"39095006100",3180,12
"39095006200",2504,12
"39095006300",3002,12
"39095006400",2417,12
"39095006500",2279,12
"39095006600",2625,12
"39095006700",1673,12
"39095006800",4877,12
"39095006900",2570,12
"39095007001",4136,12
"39095007002",1981,12
"39095007101",4336,12
"39095007102",3812,12
"39095007202",3697,12
"39095007203",4063,12
"39095007204",4187,12
"39095007205",5101,12
"39095007301",4744,12
"39095007302",3620,12
"39095007303",5037,12
"39095007400",5477,12
"39095007500",4053,12
"39095007600",4579,12
"39095007700",3362,12
"39095007800",3807,12
"39095007901",2121,12
"39095007902",5540,12
"39095008000",4073,12
"39095008100",3911,12
"39095008201",4673,12
"39095008202",5880,12
"39095008203",7507,12
"39095008301",5809,12
"39095008302",1636,12
"39095008400",4814,12
"39095008500",3905,12
"39095008600",5397,12
"39095008700",8135,12
"39095008800",7328,12
"39095008901",5211,13
"39095008902",6125,13
"39095009000",12417,13
"39095009101",4345,12
"39095009102",5399,13
"39095009201",7860,12
"39095009202",7406,12
"39095009300",1598,13
"39095009400",2616,13
"39095009500",3012,13
"39095009600",3361,13
"39095009700",3100,12
"39095009800",4405,12
"39095009900",4455,12
"39095010001",4115,12
"39095010002",3303,12
"39095010100",4145,12
"39095010200",2422,12
"39095010300",2256,12
"39095010400",3981,12
"39095990000",0,12
"39097040101",2282,15
"39097040102",5091,15
"39097040201",2757,15
"39097040202",2655,15
"39097040400",2612,15
"39097040500",4528,15
"39097040600",5448,15
"39097040700",3095,15
"39097041000",4949,15
"39097041100",4761,15
"39097041200",3043,15
"39097041300",2214,15
"39099800300",1266,8
"39099800400",951,8
"39099800500",4375,8
"39099800600",1403,8
"39099801000",1628,8
"39099801100",2338,8
"39099801200",1618,8
"39099801300",2330,8
"39099801400",2101,8
"39099801500",1898,8
"39099801600",3021,8
"39099801700",1257,8
"39099802100",1139,8
"39099802300",1033,8
"39099802400",2890,8
"39099802500",1504,8
"39099802600",1806,8
"39099802701",3153,8
"39099802702",2854,8
"39099802800",2716,8
"39099802900",2486,8
"39099803000",1970,8
"39099804000",2395,8
"39099804100",1455,8
"39099804200",2200,8
"39099804300",968,8
"39099810100",4305,8
"39099810200",2147,8
"39099810300",1755,8
"39099810600",3104,8
"39099810700",5346,8
"39099810800",2265,8
"39099810900",2244,8
"39099811001",4119,8
"39099811002",7499,8
"39099811100",1155,8
"39099811200",2487,8
"39099811300",6380,8
"39099811400",3387,8
"39099811500",5759,8
"39099811600",3642,8
"39099811700",2602,8
"39099811800",1600,8
"39099811901",4433,8
"39099811902",3320,8
"39099812001",5666,8
"39099812002",4100,8
"39099812100",9699,8
"39099812200",6465,8
"39099812301",3911,8
"39099812302",6475,8
"39099812400",2888,8
"39099812500",5529,8
"39099812601",4249,8
"39099812602",5279,8
"39099812603",8391,8
"39099812700",2114,8
"39099812800",3759,8
"39099812900",4339,8
"39099813000",4531,8
"39099813200",4399,8
"39099813300",3241,8
"39099813400",3538,8
"39099813500",7377,8
"39099813600",8324,8
"39099813700",3080,8
"39099813800",3067,8
"39099813900",2150,8
"39099814000",3340,8
"39099814100",2608,8
"39101000100",1262,14
"39101000200",3425,14
"39101000300",2352,14
"39101000400",3985,14
"39101000501",2711,14
"39101000502",2440,14
"39101000600",4665,14
"39101000700",2529,14
"39101000800",2421,14
"39101000900",4648,14
"39101001000",3156,14
"39101001100",2440,14
"39101010100",5181,14
"39101010201",5231,13
"39101010202",4760,14
"39101010300",5357,14
"39101010400",4694,14
"39101010500",5244,14
"39103400100",7646,7
"39103402000",5127,11
"39103403001",3250,11
"39103403002",2911,11
"39103404000",3970,7
"39103405000",4445,7
"39103406000",5211,7
"39103407000",6005,7
"39103408001",2752,7
"39103408002",1801,7
"39103408003",2977,7
"39103408100",7332,7
"39103408201",4220,11
"39103408202",5517,7
"39103408301",3620,7
"39103408302",10213,7
"39103409001",2265,11
"39103409002",4792,7
"39103410000",4157,11
"39103411001",1718,11
"39103411002",2864,11
"39103412000",4114,7
"39103413000",5614,7
"39103415100",3788,7
"39103415200",4265,7
"39103415300",4600,7
"39103415400",4579,7
"39103415800",6651,11
"39103416000",5653,7
"39103416100",4863,7
"39103416200",3762,7
"39103416300",2602,7
"39103416400",3390,7
"39103417000",8428,7
"39103417100",6307,7
"39103417200",6806,7
"39103417300",4117,7
"39105964100",4209,3
"39105964200",4808,3
"39105964300",4808,3
"39105964400",3521,3
"39105964500",3092,3
"39105964600",3332,3
"39107967200",3769,16
"39107967300",4417,16
"39107967400",4602,16
"39107967500",5296,16
"39107967600",2785,16
"39107967700",6168,16
"39107967800",1951,16
"39107967900",6825,16
"39107968000",5001,16
"39109300100",4464,15
"39109315001",3985,16
"39109315002",4384,16
"39109315100",5994,16
"39109315300",5219,16
"39109320100",3594,16
"39109325000",2855,16
"39109330100",3399,16
"39109340100",5085,16
"39109345000",4810,16
"39109350100",7940,16
"39109355001",5868,16
"39109355002",1745,16
"39109365000",8618,16
"39109365101",3494,16
"39109365102",5118,16
"39109365200",3908,16
"39109365301",5439,16
"39109365302",5866,16
"39109380100",5802,16
"39109390100",4919,15
"39111966600",3619,5
"39111966700",3773,6
"39111966800",3931,6
"39111966900",3319,6
"39113000100",3053,1
"39113000200",2433,1
"39113000300",1957,1
"39113000400",4263,1
"39113000500",3968,1
"39113000600",1840,1
"39113000700",2615,1
"39113000801",3964,1
"39113000802",2383,1
"39113000900",3133,1
"39113001000",1356,1
"39113001100",4245,1
"39113001200",1325,1
"39113001501",3866,16
"39113001600",2072,16
"39113001700",763,16
"39113001800",6117,16
"39113001900",4456,16
"39113002000",3031,16
"39113002200",2903,16
"39113002300",3144,16
"39113002400",2469,16
"39113002500",5063,16
"39113002600",5565,16
"39113002700",1993,1
"39113002800",2160,1
"39113002900",4076,1
"39113003000",2717,1
"39113003100",2703,1
"39113003201",3442,1
"39113003300",4793,1
"39113003402",3904,1
"39113003403",3481,1
"39113003404",2291,1
"39113003500",2381,1
"39113003800",3231,1
"39113003900",2373,1
"39113004100",2517,1
"39113004200",2447,1
"39113004300",2036,1
"39113004400",2252,1
"39113004600",1500,1
"39113010100",2129,1
"39113010200",7073,1
"39113020100",2863,1
"39113020200",2893,1
"39113020300",2628,1
"39113020400",6568,1
"39113020500",1427,1
"39113020601",1843,1
"39113020602",1607,1
"39113020700",3139,1
"39113020800",2381,1
"39113020900",2630,1
"39113021000",1741,1
"39113021100",3286,1
"39113021200",1735,1
"39113021301",2848,1
"39113021302",2258,1
"39113021400",2616,1
"39113021501",2863,1
"39113021502",1598,1
"39113021601",2047,1
"39113021602",3359,1
"39113021700",2471,1
"39113021800",2113,1
"39113021900",2067,1
"39113030100",4650,1
"39113030200",2496,1
"39113040101",1880,1
"39113040102",2087,1
"39113040103",2643,1
"39113040201",2811,1
"39113040203",2734,1
"39113040204",4603,1
"39113040302",5484,1
"39113040303",5079,1
"39113040305",2948,1
"39113040306",5237,1
"39113040401",5100,1
"39113040403",4140,1
"39113040405",5717,1
"39113040406",6144,1
"39113050101",4099,1
"39113050103",8833,1
"39113050104",2525,1
"39113050105",4592,1
"39113050301",3304,1
"39113050302",5324,1
"39113050303",3932,1
"39113050401",5163,1
"39113050402",2250,1
"39113050502",2891,1
"39113050503",6453,1
"39113050504",6358,1
"39113050600",3835,1
"39113060100",2887,1
"39113060200",1755,1
"39113060300",3757,1
"39113070101",4175,16
"39113070102",3569,16
"39113070201",1571,1
"39113070202",2035,1
"39113070300",2776,1
"39113070400",2539,1
"39113070500",4365,1
"39113070600",1198,1
"39113070700",3415,1
"39113080100",5823,1
"39113080200",2766,16
"39113080300",2190,1
"39113080400",3216,1
"39113080500",6624,16
"39113080600",1573,16
"39113080700",2135,16
"39113090302",6296,16
"39113090303",3480,16
"39113090304",6583,16
"39113090600",3556,16
"39113090700",1437,16
"39113090800",1334,16
"39113090900",3537,1
"39113091000",2550,1
"39113091100",3013,16
"39113100101",6313,16
"39113100102",5787,16
"39113100201",4593,16
"39113100202",2575,16
"39113100203",4828,16
"39113100301",4426,16
"39113100302",3243,16
"39113100400",4759,16
"39113110100",1317,16
"39113110201",4614,16
"39113110202",3047,16
"39113115002",4073,16
"39113115011",5465,16
"39113115012",5416,16
"39113120101",5293,16
"39113120102",4736,16
"39113120103",3009,16
"39113125000",6306,16
"39113125101",7161,16
"39113125102",6262,16
"39113130101",2474,16
"39113130102",6406,16
"39113140100",5999,1
"39113150100",6335,1
"39113160100",1906,1
"39113165000",6523,1
"39113165100",2687,1
"39113165200",1669,1
"39113980000",0,16
"39115968800",3296,3
"39115968900",4007,3
"39115969000",4271,3
"39115969100",3480,3
"39117965000",4292,13
"39117965100",4643,13
"39117965200",7089,13
"39117965300",6321,14
"39117965400",6115,13
"39117965500",6367,14
"39119911000",4565,6
"39119911100",5879,6
"39119911200",6644,6
"39119911300",5938,3
"39119911400",3804,6
"39119911500",4985,6
"39119911600",5965,6
"39119911700",3375,6
"39119911800",3241,6
"39119911900",2869,6
"39119912000",3138,6
"39119912100",3748,6
"39119912200",3586,6
"39119912300",4289,6
"39119912400",4256,3
"39119912500",4871,3
"39119912600",3322,3
"39119912700",5533,3
"39119912800",6066,3
"39121968300",4051,6
"39121968400",7384,6
"39121968500",3210,3
"39123050100",633,12
"39123050201",1906,12
"39123050202",1692,12
"39123050301",2867,12
"39123050302",2301,11
"39123050500",3213,12
"39123050600",3293,12
"39123050700",3450,12
"39123050800",4056,12
"39123050900",5659,12
"39123051000",5058,12
"39123051100",3780,12
"39123051200",3520,12
"39125960100",3123,13
"39125960200",4339,13
"39125960300",4219,13
"39125960400",4100,13
"39125960500",3833,13
"39127965800",7221,3
"39127965900",6975,3
"39127966000",5032,3
"39127966100",4607,3
"39127966200",6073,3
"39127966300",6150,3
"39129020100",1825,15
"39129020200",2645,15
"39129020310",4820,15
"39129020320",3447,15
"39129020400",2722,15
"39129021100",7559,3
"39129021200",7593,15
"39129021300",3598,15
"39129021401",3366,15
"39129021402",6335,15
"39129021500",3267,15
"39129021600",3555,15
"39129021700",4966,3
"39131952200",5757,4
"39131952300",5497,4
"39131952400",3330,4
"39131952500",3744,4
"39131952600",5918,4
"39131952700",4463,4
"39133600102",3817,8
"39133600103",5473,8
"39133600200",5854,8
"39133600301",8894,8
"39133600302",6654,8
"39133600401",6695,8
"39133600402",4668,8
"39133600403",4842,8
"39133600500",5670,8
"39133600602",2843,8
"39133600603",4074,8
"39133600703",1799,8
"39133600704",1744,8
"39133600705",2586,8
"39133600706",2919,8
"39133600800",3409,8
"39133600901",4100,8
"39133600902",5505,8
"39133601000",2613,8
"39133601100",5306,8
"39133601200",4930,8
"39133601300",6899,8
"39133601400",4584,8
"39133601501",2118,8
"39133601502",7117,8
"39133601503",4402,8
"39133601600",4071,8
"39133601701",5714,8
"39133601702",5716,8
"39133601801",3812,8
"39133601802",4413,8
"39133601901",2740,8
"39133601902",2822,8
"39133602000",5298,8
"39133602100",7318,8
"39135400100",3309,16
"39135410100",2258,16
"39135420100",4594,16
"39135430100",2790,16
"39135440100",3859,1
"39135450100",2119,16
"39135455001",2427,1
"39135455002",5685,1
"39135460100",2926,16
"39135470101",3562,1
"39135470102",4339,1
"39135480100",4402,1
"39137030100",4398,13
"39137030200",5823,13
"39137030300",7845,13
"39137030400",3397,13
"39137030500",3804,13
"39137030600",4252,13
"39137030700",4980,13
"39139000400",2480,12
"39139000500",3731,12
"39139000600",3273,12
"39139000700",2771,12
"39139000800",2821,12
"39139000900",4612,12
"39139001000",5590,12
"39139001100",2600,12
"39139001200",3759,12
"39139001300",3118,12
"39139001400",2245,12
"39139001500",2136,12
"39139001600",1845,12
"39139001700",5386,12
"39139001800",3653,12
"39139001900",6219,12
"39139002000",5619,12
"39139002101",5150,12
"39139002102",4679,13
"39139002200",7006,13
"39139002300",6314,13
"39139002400",5577,12
"39139002500",4204,13
"39139002600",4921,12
"39139002700",5242,12
"39139002800",3730,12
"39139002900",4191,11
"39139003001",5298,13
"39139003002",3877,13
"39139003100",2428,12
"39141955500",6002,3
"39141955601",2207,3
"39141955602",5781,3
"39141955603",3949,3
"39141955700",5677,3
"39141955800",7595,3
"39141955900",4219,3
"39141956000",5160,3
"39141956100",3621,3
"39141956200",2360,3
"39141956300",3138,3
"39141956400",3381,3
"39141956500",3915,3
"39141956600",5244,3
"39141956700",5159,3
"39141956800",6089,4
"39141956900",4567,4
"39143960800",3604,12
"39143960900",3246,12
"39143961000",4213,12
"39143961100",4165,13
"39143961200",3993,12
"39143961300",4426,12
"39143961400",2964,12
"39143961500",4210,12
"39143961600",3049,12
"39143961700",3419,12
"39143961800",4316,12
"39143961900",3527,12
"39143962000",6416,12
"39143962100",5008,12
"39143962200",4388,12
"39145002100",5101,3
"39145002200",4839,4
"39145002300",5307,4
"39145002400",5780,4
"39145002500",3169,3
"39145002600",4336,3
"39145002700",4955,3
"39145002800",4743,3
"39145002900",6259,3
"39145003000",3914,3
"39145003100",3300,3
"39145003200",1773,3
"39145003300",2432,3
"39145003400",3705,3
"39145003500",2601,3
"39145003600",2577,3
"39145003700",2859,3
"39145003800",4613,3
"39145003900",3200,3
"39145004000",4036,4
"39147962500",3928,12
"39147962600",4129,12
"39147962700",3529,13
"39147962800",3460,13
"39147962900",4107,13
"39147963000",3413,13
"39147963100",4607,13
"39147963200",4211,13
"39147963300",3900,13
"39147963400",4102,12
"39147963500",3809,13
"39147963600",4397,13
"39147963700",5074,13
"39147963800",4079,13
"39149971400",4227,15
"39149971500",5222,15
"39149971600",4907,16
"39149971700",4513,15
"39149971800",5632,15
"39149971900",4136,15
"39149972000",4079,15
"39149972100",5318,15
"39149972200",5637,15
"39149972300",5752,16
"39151700100",1269,5
"39151700200",5906,5
"39151700300",2587,5
"39151700400",4630,5
"39151700500",3041,5
"39151700600",3290,5
"39151700700",6956,5
"39151700800",3797,5
"39151701000",3539,5
"39151701100",3258,5
"39151701200",3701,5
"39151701300",4096,5
"39151701500",2988,5
"39151701700",3231,5
"39151701800",2263,5
"39151702100",3390,5
"39151702300",3140,5
"39151702500",3233,5
"39151710200",4635,8
"39151710300",3602,8
"39151710400",1034,8
"39151710500",4469,8
"39151710600",4805,8
"39151710700",3757,8
"39151710800",5393,8
"39151710900",4356,8
"39151711000",7805,5
"39151711111",4864,8
"39151711112",5010,5
"39151711121",6530,5
"39151711122",5752,5
"39151711202",4225,5
"39151711211",6863,7
"39151711212",2614,5
"39151711311",8083,5
"39151711312",7035,5
