"Geography","Population","district"
"39057240600",5528,15
"39057240700",2752,15
"39057255000",3364,11
"39057260100",6250,11
"39057270100",3738,11
"39057280101",2568,11
"39057280102",2391,11
"39057280200",1426,11
"39057280300",1832,11
"39059977100",4607,1
"39059977200",4821,1
"39059977300",3629,1
"39059977400",3671,1
"39059977500",3442,1
"39059977600",3124,1
"39059977700",3813,1
"39059977800",4008,1
"39059977900",4515,1
"39059978000",4457,1
"39061000200",1068,16
"39061000700",3498,16
"39061000900",1652,16
"39061001000",1437,16
"39061001100",900,16
"39061001600",1487,16
"39061001700",1488,16
"39061001800",1473,16
"39061001900",1445,16
"39061002000",1352,16
"39061002200",2288,16
"39061002300",1143,16
"39061002500",2433,16
"39061002600",3453,13
"39061002700",1513,16
"39061002800",1343,13
"39061002900",6025,13
"39061003000",3565,13
"39061003200",1622,16
"39061003300",1705,16
"39061003600",1451,16
"39061003700",1923,16
"39061003800",2434,16
"39061003900",1942,16
"39061004000",2118,16
"39061004100",1552,16
"39061004200",1821,16
"39061004500",1064,16
"39061004602",4945,16
"39061004603",2982,16
"39061004604",3513,16
"39061004605",2458,16
"39061004701",2893,16
"39061004702",875,16
"39061004800",3225,16
"39061004900",6278,16
"39061005000",4756,16
"39061005100",2322,16
"39061005200",3371,16
"39061005301",2889,16
"39061005302",3200,16
"39061005400",969,16
"39061005500",3851,16
"39061005600",5470,16
"39061005701",2946,16
"39061005702",4664,16
"39061005800",5137,16
"39061005900",1142,13
"39061006000",5228,13
"39061006100",2733,13
"39061006300",3723,13
"39061006400",3249,13
"39061006500",5921,16
"39061006600",2255,16
"39061006800",3871,13
"39061006900",2822,13
"39061007000",2471,13
"39061007100",3569,13
"39061007200",2264,13
"39061007300",1964,13
"39061007400",1598,13
"39061007500",1882,13
"39061007700",3200,13
"39061007800",2615,13
"39061007900",1372,13
"39061008000",4788,13
"39061008100",2558,13
"39061008201",4018,13
"39061008202",3187,13
"39061008300",4718,13
"39061008400",1998,13
"39061008501",3579,13
"39061008502",1916,13
"39061008601",2217,16
"39061008800",3161,13
"39061009200",4003,16
"39061009300",2848,16
"39061009400",1634,16
"39061009500",2399,16
"39061009600",4456,16
"39061009700",5207,16
"39061009800",2013,13
"39061009901",4461,13
"39061009902",3639,13
"39061010002",5585,13
"39061010003",4473,13
"39061010004",4356,13
"39061010005",1497,13
"39061010100",4598,13
"39061010201",5655,13
"39061010202",2518,13
"39061010300",1713,16
"39061010400",1307,13
"39061010500",1448,13
"39061010600",1317,13
"39061010700",1573,13
"39061010800",812,16
"39061010900",2432,13
"39061011000",2607,13
"39061011100",3452,13
"39061020401",5024,13
"39061020403",5856,13
"39061020404",4880,13
"39061020501",2146,13
"39061020502",4763,13
"39061020504",3743,13
"39061020505",4725,13
"39061020601",6141,13
"39061020602",7121,13
"39061020701",6881,13
"39061020705",3203,13
"39061020707",5197,13
"39061020741",3245,13
"39061020742",4259,13
"39061020761",6714,13
"39061020762",3240,13
"39061020802",5017,13
"39061020811",6219,13
"39061020812",4264,13
"39061020901",3423,13
"39061020902",5493,13
"39061021001",3057,13
"39061021002",3638,13
"39061021003",3028,13
"39061021101",5128,13
"39061021102",6344,13
"39061021201",2099,13
"39061021202",5353,13
"39061021302",5838,13
"39061021303",4821,13
"39061021304",5171,13
"39061021401",5412,13
"39061021421",4342,16
"39061021422",3008,16
"39061021501",4834,13
"39061021504",5935,13
"39061021505",3050,13
"39061021506",3193,13
"39061021508",5941,13
"39061021509",6625,13
"39061021571",3402,13
"39061021572",5845,13
"39061021602",3131,13
"39061021603",3924,13
"39061021604",3638,13
"39061021701",2922,13
"39061021702",4231,13
"39061021801",6117,13
"39061021802",3298,13
"39061021900",1426,13
"39061022000",3846,13
"39061022101",4209,13
"39061022102",6833,13
"39061022200",4436,13
"39061022301",6101,13
"39061022302",5493,16
"39061022400",2155,13
"39061022500",3986,13
"39061022601",5948,13
"39061022602",2711,13
"39061022700",3286,13
"39061023001",4372,13
"39061023002",5130,13
"39061023100",2767,13
"39061023201",2945,13
"39061023210",5352,13
"39061023222",2940,13
"39061023300",3925,13
"39061023400",3611,13
"39061023501",4102,13
"39061023521",2503,16
"39061023522",5997,16
"39061023600",4187,16
"39061023701",2991,16
"39061023702",2636,16
"39061023800",5138,16
"39061023901",4568,16
"39061023902",4753,16
"39061024001",5363,16
"39061024002",2895,16
"39061024100",6747,16
"39061024200",2353,16
"39061024301",3851,16
"39061024303",7024,16
"39061024321",7510,16
"39061024322",7679,16
"39061024400",7524,16
"39061024700",1699,16
"39061024800",3453,16
"39061024901",1116,16
"39061024902",7858,16
"39061025001",6338,16
"39061025002",7333,16
"39061025101",4667,16
"39061025102",7469,16
"39061025103",6712,16
"39061025104",1843,16
"39061025200",4389,16
"39061025300",2685,16
"39061025401",1644,16
"39061025402",3012,16
"39061025500",4141,16
"39061025600",3334,16
"39061025700",2188,13
"39061025800",4368,13
"39061026001",4808,13
"39061026002",4740,13
"39061026101",7840,13
"39061026102",3146,13
"39061026200",1683,13
"39061026300",1217,16
"39061026400",2519,16
"39061026500",2159,16
"39061026600",1518,16
"39061026700",1676,16
"39061026800",1481,16
"39061026900",2233,16
"39061027000",3518,16
"39061027100",4216,13
"39061027200",2368,16
"39061027300",2676,16
"39061027400",4194,13
"39063000100",4208,10
"39063000200",5975,10
"39063000300",8025,9
"39063000400",7338,9
"39063000500",5106,10
"39063000600",6875,10
"39063000700",6144,10
"39063000800",3763,9
"39063000900",6305,9
"39063001000",6275,9
"39063001100",3963,9
"39063001200",5723,9
"39063001300",5082,9
"39065000100",3288,9
"39065000200",4750,9
"39065000300",3750,9
"39065000400",6651,9
"39065000500",4370,9
"39065000600",4060,9
"39065000700",5189,9
"39067975600",3825,1
"39067975700",3861,1
"39067975800",2346,1
"39067975900",2280,1
"39067976000",3552,1
"39069000100",4721,10
"39069000200",3830,10
"39069000300",5209,10
"39069000400",3331,10
"39069000500",3404,10
"39069000600",3569,10
"39069000700",4151,10
"39071954400",4177,11
"39071954500",3990,12
"39071954600",5645,11
"39071954700",6394,16
"39071954800",4301,16
"39071954900",3707,12
"39071955000",4212,12
"39071955100",6298,12
"39071955200",4865,16
"39073964900",4377,12
"39073965000",3879,12
"39073965100",4296,12
"39073965200",4373,12
"39073965300",3680,12
"39073965400",4489,12
"39073965500",4286,12
"39075976301",4617,2
"39075976302",5687,2
"39075976400",8618,2
"39075976500",5189,2
"39075976600",4463,2
"39075976700",4345,2
"39075976801",4816,2
"39075976802",4631,2
"39077915400",5163,4
"39077915500",6155,4
"39077915600",4779,4
"39077915700",4327,4
"39077915800",4735,4
"39077915900",4190,4
"39077916000",4015,4
"39077916100",3625,4
"39077916200",4763,4
"39077916300",3498,4
"39077916400",5114,4
"39077916500",4845,4
"39077916600",4417,4
"39079957200",5037,12
"39079957300",3576,12
"39079957400",5529,12
"39079957500",5785,12
"39079957600",2900,12
"39079957700",5451,12
"39079957800",4947,12
"39081000200",3035,1
"39081000400",3365,1
"39081000600",2326,1
"39081000800",855,1
"39081001000",2352,1
"39081001200",5287,1
"39081001300",1504,1
"39081001400",3792,1
"39081001700",1953,1
"39081011000",1791,1
"39081011100",3088,1
"39081011200",2076,1
"39081011300",2635,1
"39081011401",4292,1
"39081011402",4046,1
"39081011500",5305,1
"39081011700",4426,1
"39081011800",3577,1
"39081011900",3581,1
"39081012000",3140,1
"39081012100",2836,1
"39081012200",2175,1
"39081012300",2272,1
"39083006700",5034,2
"39083006801",5408,4
"39083006802",4718,4
"39083006900",5919,4
"39083007000",2989,4
"39083007100",3763,4
"39083007200",5254,4
"39083007300",6799,4
"39083007400",5583,4
"39083007500",4415,4
"39083007600",4580,4
"39083007700",6459,4
"39085200100",1831,7
"39085200200",2697,7
"39085200300",3014,7
"39085200400",3593,7
"39085200500",3036,7
"39085200600",3369,7
"39085200700",3732,7
"39085200800",3700,5
"39085200900",1949,8
"39085201000",5056,5
"39085201100",4429,5
"39085201200",3334,5
"39085201300",3714,5
"39085201400",4026,5
"39085201500",1985,5
"39085201600",3772,7
"39085201700",5437,7
"39085201800",3705,7
"39085201900",2815,7
"39085202000",5906,7
"39085202100",2373,7
"39085202400",3119,7
"39085202500",4324,7
"39085202600",3868,7
"39085202700",6329,7
"39085202800",6044,7
"39085202900",6839,7
"39085203000",6608,7
"39085203200",3441,7
"39085203400",4299,7
"39085203500",6709,7
"39085203700",3282,5
"39085204000",3109,7
"39085204200",4027,7
"39085204301",1613,7
"39085204302",6579,7
"39085204400",3162,7
"39085204500",4069,7
"39085204700",4700,7
"39085204800",5159,7
"39085204900",5983,7
"39085205001",5887,7
"39085205002",6146,7
"39085205100",6168,5
"39085205200",3253,7
"39085205300",2504,7
"39085205400",1663,7
"39085205701",4875,7
"39085205702",2900,7
"39085205800",1292,7
"39085205900",1130,7
"39085206000",5508,7
"39085206100",3184,7
"39085206200",1561,7
"39085206300",4832,7
"39085206400",4701,5
"39085206500",3022,7
"39085206600",4679,7
"39085990000",0,7
"39087050100",2509,12
"39087050200",2444,12
"39087050300",2437,12
"39087050400",3159,12
"39087050500",6717,12
"39087050600",1429,12
"39087050700",3719,12
"39087050800",3697,12
"39087050900",2361,12
"39087051001",4603,12
"39087051002",4483,12
"39087051100",6912,12
"39087051200",5178,12
"39087051300",3910,12
"39087051401",5129,12
"39087051402",3763,12
"39089750700",3371,11
"39089751000",2448,2
"39089751300",3583,2
"39089751600",3518,2
"39089751900",4292,2
"39089752200",4761,2
"39089752500",3968,11
"39089752800",6816,11
"39089753100",5165,11
"39089753300",7284,11
"39089753600",2039,11
"39089753900",4665,11
"39089754101",7421,2
"39089754102",2291,2
"39089754400",5948,2
"39089754700",6552,2
"39089755000",6569,4
"39089755300",7078,4
"39089755600",5186,11
"39089755900",6882,11
"39089756201",2444,11
"39089756202",8021,11
"39089756500",4466,11
"39089756800",7723,11
"39089757100",3852,11
"39089757400",6272,11
"39089757700",7446,11
"39089758300",2757,11
"39089758600",7086,11
"39089758900",5959,2
"39089759000",3371,11
"39089759100",7258,11
"39091003800",3862,9
"39091003900",4561,9
"39091004000",2536,9
"39091004100",2813,9
"39091004200",1898,9
"39091004300",5849,9
"39091004400",5117,9
"39091004500",4343,9
"39091004600",5086,9
"39091004700",5355,9
"39091004800",4438,9
"39093010200",4268,8
"39093010300",5261,8
"39093010400",2819,8
"39093013100",9693,8
"39093013200",11500,8
"39093021100",3336,8
"39093021200",5801,8
"39093022100",1930,8
"39093022200",2565,8
"39093022400",4150,8
"39093022500",1609,8
"39093022601",2798,8
"39093022800",4736,8
"39093023000",5359,8
"39093023100",3462,8
"39093023200",3071,8
"39093023300",2517,8
"39093023400",2084,8
"39093023500",2191,8
"39093023600",2845,8
"39093023700",5204,8
"39093023800",1720,8
"39093023900",1581,8
"39093024000",1764,8
"39093024100",2911,8
"39093024200",4391,8
"39093028100",3982,8
"39093030100",6545,8
"39093050100",3069,8
"39093050200",3447,8
"39093050300",7979,8
"39093050400",2419,8
"39093057100",3766,8
"39093060100",4023,4
"39093060200",5151,4
"39093070101",3596,8
"39093070102",5404,8
"39093070200",1929,8
"39093070300",3284,8
"39093070400",4776,4
"39093070500",3223,4
"39093070600",4495,8
"39093070700",2370,8
"39093070800",1124,4
"39093070901",2216,4
"39093070902",3422,4
"39093071000",2185,4
"39093071100",4439,4
"39093071201",4422,4
"39093071202",4383,4
"39093071300",4806,4
"39093071400",3188,4
"39093071500",2057,4
"39093077100",3609,4
"39093080101",2230,8
"39093080103",4520,8
"39093080104",3641,8
"39093080500",5973,8
"39093080600",5630,8
"39093080700",7471,8
"39093090100",3289,4
"39093090200",3751,4
"39093091100",3331,4
"39093091200",4506,4
"39093092100",2483,8
"39093093100",3245,4
"39093094100",7967,4
"39093095100",7935,4
"39093096100",6222,4
"39093097100",3055,4
"39093097200",7690,8
"39093097300",3309,8
"39093097400",10233,8
"39093990200",0,8
"39095000200",4333,3
"39095000300",4848,3
"39095000400",3676,3
"39095000600",4535,3
"39095000700",5145,3
"39095000800",1576,3
"39095000900",2547,3
"39095001000",3776,3
"39095001100",2473,3
"39095001201",2246,3
"39095001202",3306,3
"39095001301",2694,3
"39095001302",2231,3
"39095001303",3157,3
"39095001400",1795,3
"39095001500",1661,3
"39095001600",3265,3
"39095001700",1795,3
"39095001800",2797,3
"39095001900",1728,3
"39095002000",1973,3
"39095002100",2903,3
"39095002200",1556,3
"39095002300",1500,3
"39095002401",3759,3
"39095002402",1684,3
"39095002500",2195,3
"39095002600",1345,3
"39095002700",1055,3
"39095002800",1611,3
"39095002900",1954,3
"39095003000",2202,3
"39095003100",1244,3
"39095003200",1412,3
"39095003300",1701,3
"39095003400",775,3
"39095003500",1529,3
"39095003600",1666,3
"39095003700",1409,3
"39095003900",5309,3
"39095004000",2184,3
"39095004200",1926,3
"39095004400",4138,3
"39095004501",2704,3
"39095004503",2587,3
"39095004504",3413,3
"39095004600",2478,3
"39095004701",3046,3
"39095004702",3829,3
"39095004800",3467,3
"39095004900",3045,3
"39095005000",1870,3
"39095005100",4740,3
"39095005200",3475,3
"39095005300",2082,3
"39095005400",3227,3
"39095005501",3018,3
"39095005502",3043,3
"39095005503",2217,3
"39095005600",5412,3
"39095005701",3481,3
"39095005702",4818,3
"39095005703",2544,3
"39095005801",3460,3
"39095005802",4762,3
"39095005901",2580,3
"39095005902",4103,3
"39095006000",2420,3
"39095006100",3180,3
"39095006200",2504,3
"39095006300",3002,3
"39095006400",2417,3
"39095006500",2279,3
"39095006600",2625,3
"39095006700",1673,3
"39095006800",4877,3
"39095006900",2570,3
"39095007001",4136,3
"39095007002",1981,3
"39095007101",4336,3
"39095007102",3812,3
"39095007202",3697,3
"39095007203",4063,3
"39095007204",4187,3
"39095007205",5101,3
"39095007301",4744,3
"39095007302",3620,3
"39095007303",5037,3
"39095007400",5477,3
"39095007500",4053,3
"39095007600",4579,3
"39095007700",3362,3
"39095007800",3807,3
"39095007901",2121,3
"39095007902",5540,3
"39095008000",4073,3
"39095008100",3911,3
"39095008201",4673,3
"39095008202",5880,3
"39095008203",7507,3
"39095008301",5809,3
"39095008302",1636,3
"39095008400",4814,3
"39095008500",3905,3
"39095008600",5397,3
"39095008700",8135,3
"39095008800",7328,3
"39095008901",5211,3
"39095008902",6125,10
"39095009000",12417,3
"39095009101",4345,3
"39095009102",5399,3
"39095009201",7860,3
"39095009202",7406,3
"39095009300",1598,3
"39095009400",2616,3
"39095009500",3012,3
"39095009600",3361,10
"39095009700",3100,3
"39095009800",4405,3
"39095009900",4455,3
"39095010001",4115,3
"39095010002",3303,3
"39095010100",4145,3
"39095010200",2422,3
"39095010300",2256,3
"39095010400",3981,3
"39095990000",0,3
"39097040101",2282,9
"39097040102",5091,9
"39097040201",2757,9
"39097040202",2655,9
"39097040400",2612,9
"39097040500",4528,9
"39097040600",5448,9
"39097040700",3095,11
"39097041000",4949,9
"39097041100",4761,11
"39097041200",3043,11
"39097041300",2214,11
"39099800300",1266,7
"39099800400",951,7
"39099800500",4375,7
"39099800600",1403,7
"39099801000",1628,7
"39099801100",2338,7
"39099801200",1618,7
"39099801300",2330,7
"39099801400",2101,7
"39099801500",1898,7
"39099801600",3021,7
"39099801700",1257,7
"39099802100",1139,7
"39099802300",1033,7
"39099802400",2890,7
"39099802500",1504,7
"39099802600",1806,7
"39099802701",3153,7
"39099802702",2854,7
"39099802800",2716,7
"39099802900",2486,7
"39099803000",1970,7
"39099804000",2395,7
"39099804100",1455,7
"39099804200",2200,7
"39099804300",968,7
"39099810100",4305,7
"39099810200",2147,7
"39099810300",1755,7
"39099810600",3104,7
"39099810700",5346,7
"39099810800",2265,7
"39099810900",2244,7
"39099811001",4119,7
"39099811002",7499,7
"39099811100",1155,7
"39099811200",2487,7
"39099811300",6380,7
"39099811400",3387,7
"39099811500",5759,7
"39099811600",3642,7
"39099811700",2602,7
"39099811800",1600,7
"39099811901",4433,7
"39099811902",3320,7
"39099812001",5666,7
"39099812002",4100,7
"39099812100",9699,7
"39099812200",6465,7
"39099812301",3911,7
"39099812302",6475,7
"39099812400",2888,7
"39099812500",5529,7
"39099812601",4249,7
"39099812602",5279,7
"39099812603",8391,7
"39099812700",2114,7
"39099812800",3759,5
"39099812900",4339,5
"39099813000",4531,5
"39099813200",4399,1
"39099813300",3241,5
"39099813400",3538,7
"39099813500",7377,7
"39099813600",8324,7
"39099813700",3080,7
"39099813800",3067,7
"39099813900",2150,7
"39099814000",3340,7
"39099814100",2608,7
"39101000100",1262,10
"39101000200",3425,10
"39101000300",2352,10
"39101000400",3985,10
"39101000501",2711,10
"39101000502",2440,10
"39101000600",4665,10
"39101000700",2529,10
"39101000800",2421,10
"39101000900",4648,10
"39101001000",3156,10
"39101001100",2440,10
"39101010100",5181,10
"39101010201",5231,10
"39101010202",4760,10
"39101010300",5357,10
"39101010400",4694,10
"39101010500",5244,10
"39103400100",7646,5
"39103402000",5127,4
"39103403001",3250,2
"39103403002",2911,2
"39103404000",3970,2
"39103405000",4445,2
"39103406000",5211,2
"39103407000",6005,2
"39103408001",2752,2
"39103408002",1801,2
"39103408003",2977,2
"39103408100",7332,2
"39103408201",4220,2
"39103408202",5517,2
"39103408301",3620,2
"39103408302",10213,2
"39103409001",2265,2
"39103409002",4792,2
"39103410000",4157,4
"39103411001",1718,2
"39103411002",2864,2
"39103412000",4114,2
"39103413000",5614,2
"39103415100",3788,4
"39103415200",4265,4
"39103415300",4600,4
"39103415400",4579,2
"39103415800",6651,2
"39103416000",5653,2
"39103416100",4863,2
"39103416200",3762,2
"39103416300",2602,4
"39103416400",3390,4
"39103417000",8428,2
"39103417100",6307,2
"39103417200",6806,2
"39103417300",4117,2
"39105964100",4209,12
"39105964200",4808,12
"39105964300",4808,12
"39105964400",3521,12
"39105964500",3092,12
"39105964600",3332,12
"39107967200",3769,14
"39107967300",4417,14
"39107967400",4602,14
"39107967500",5296,14
"39107967600",2785,14
"39107967700",6168,14
"39107967800",1951,14
"39107967900",6825,14
"39107968000",5001,14
"39109300100",4464,14
"39109315001",3985,14
"39109315002",4384,14
"39109315100",5994,14
"39109315300",5219,14
"39109320100",3594,14
"39109325000",2855,14
"39109330100",3399,14
"39109340100",5085,14
"39109345000",4810,14
"39109350100",7940,14
"39109355001",5868,14
"39109355002",1745,14
"39109365000",8618,14
"39109365101",3494,14
"39109365102",5118,15
"39109365200",3908,14
"39109365301",5439,14
"39109365302",5866,14
"39109380100",5802,15
"39109390100",4919,9
"39111966600",3619,1
"39111966700",3773,1
"39111966800",3931,1
"39111966900",3319,1
"39113000100",3053,14
"39113000200",2433,14
"39113000300",1957,14
"39113000400",4263,14
"39113000500",3968,14
"39113000600",1840,14
"39113000700",2615,15
"39113000801",3964,14
"39113000802",2383,14
"39113000900",3133,15
"39113001000",1356,15
"39113001100",4245,14
"39113001200",1325,15
"39113001501",3866,15
"39113001600",2072,15
"39113001700",763,15
"39113001800",6117,15
"39113001900",4456,15
"39113002000",3031,15
"39113002200",2903,15
"39113002300",3144,15
"39113002400",2469,15
"39113002500",5063,15
"39113002600",5565,15
"39113002700",1993,15
"39113002800",2160,15
"39113002900",4076,15
"39113003000",2717,15
"39113003100",2703,15
"39113003201",3442,15
"39113003300",4793,15
"39113003402",3904,15
"39113003403",3481,15
"39113003404",2291,15
"39113003500",2381,15
"39113003800",3231,15
"39113003900",2373,15
"39113004100",2517,15
"39113004200",2447,15
"39113004300",2036,15
"39113004400",2252,15
"39113004600",1500,15
"39113010100",2129,15
"39113010200",7073,15
"39113020100",2863,15
"39113020200",2893,15
"39113020300",2628,15
"39113020400",6568,15
"39113020500",1427,15
"39113020601",1843,15
"39113020602",1607,15
"39113020700",3139,15
"39113020800",2381,15
"39113020900",2630,15
"39113021000",1741,15
"39113021100",3286,15
"39113021200",1735,15
"39113021301",2848,15
"39113021302",2258,15
"39113021400",2616,15
"39113021501",2863,15
"39113021502",1598,15
"39113021601",2047,15
"39113021602",3359,15
"39113021700",2471,15
"39113021800",2113,15
"39113021900",2067,15
"39113030100",4650,15
"39113030200",2496,15
"39113040101",1880,15
"39113040102",2087,15
"39113040103",2643,15
"39113040201",2811,15
"39113040203",2734,15
"39113040204",4603,15
"39113040302",5484,15
"39113040303",5079,15
"39113040305",2948,15
"39113040306",5237,15
"39113040401",5100,15
"39113040403",4140,15
"39113040405",5717,15
"39113040406",6144,15
"39113050101",4099,15
"39113050103",8833,15
"39113050104",2525,15
"39113050105",4592,15
"39113050301",3304,15
"39113050302",5324,15
"39113050303",3932,15
"39113050401",5163,15
"39113050402",2250,15
"39113050502",2891,15
"39113050503",6453,15
"39113050504",6358,15
"39113050600",3835,15
"39113060100",2887,15
"39113060200",1755,15
"39113060300",3757,15
"39113070101",4175,14
"39113070102",3569,14
"39113070201",1571,15
"39113070202",2035,15
"39113070300",2776,14
"39113070400",2539,14
"39113070500",4365,14
"39113070600",1198,14
"39113070700",3415,14
"39113080100",5823,14
"39113080200",2766,14
"39113080300",2190,14
"39113080400",3216,14
"39113080500",6624,15
"39113080600",1573,15
"39113080700",2135,15
"39113090302",6296,15
"39113090303",3480,15
"39113090304",6583,15
"39113090600",3556,15
"39113090700",1437,15
"39113090800",1334,15
"39113090900",3537,15
"39113091000",2550,15
"39113091100",3013,15
"39113100101",6313,15
"39113100102",5787,15
"39113100201",4593,15
"39113100202",2575,15
"39113100203",4828,15
"39113100301",4426,15
"39113100302",3243,15
"39113100400",4759,15
"39113110100",1317,14
"39113110201",4614,14
"39113110202",3047,15
"39113115002",4073,14
"39113115011",5465,14
"39113115012",5416,14
"39113120101",5293,14
"39113120102",4736,14
"39113120103",3009,14
"39113125000",6306,14
"39113125101",7161,14
"39113125102",6262,14
"39113130101",2474,14
"39113130102",6406,14
"39113140100",5999,14
"39113150100",6335,15
"39113160100",1906,14
"39113165000",6523,15
"39113165100",2687,15
"39113165200",1669,15
"39113980000",0,15
"39115968800",3296,12
"39115968900",4007,12
"39115969000",4271,11
"39115969100",3480,12
"39117965000",4292,10
"39117965100",4643,4
"39117965200",7089,10
"39117965300",6321,10
"39117965400",6115,10
"39117965500",6367,10
"39119911000",4565,1
"39119911100",5879,2
"39119911200",6644,2
"39119911300",5938,11
"39119911400",3804,1
"39119911500",4985,2
"39119911600",5965,1
"39119911700",3375,2
"39119911800",3241,1
"39119911900",2869,1
"39119912000",3138,1
"39119912100",3748,1
"39119912200",3586,1
"39119912300",4289,1
"39119912400",4256,11
"39119912500",4871,11
"39119912600",3322,1
"39119912700",5533,1
"39119912800",6066,1
"39121968300",4051,1
"39121968400",7384,1
"39121968500",3210,1
"39123050100",633,8
"39123050201",1906,3
"39123050202",1692,8
"39123050301",2867,3
"39123050302",2301,8
"39123050500",3213,3
"39123050600",3293,3
"39123050700",3450,3
"39123050800",4056,3
"39123050900",5659,3
"39123051000",5058,3
"39123051100",3780,3
"39123051200",3520,3
"39125960100",3123,14
"39125960200",4339,14
"39125960300",4219,14
"39125960400",4100,14
"39125960500",3833,14
"39127965800",7221,11
"39127965900",6975,11
"39127966000",5032,11
"39127966100",4607,12
"39127966200",6073,12
"39127966300",6150,12
"39129020100",1825,12
"39129020200",2645,12
"39129020310",4820,12
"39129020320",3447,12
"39129020400",2722,12
"39129021100",7559,12
"39129021200",7593,11
"39129021300",3598,11
"39129021401",3366,11
"39129021402",6335,11
"39129021500",3267,11
"39129021600",3555,11
"39129021700",4966,12
"39131952200",5757,12
"39131952300",5497,12
"39131952400",3330,12
"39131952500",3744,12
"39131952600",5918,12
"39131952700",4463,12
"39133600102",3817,5
"39133600103",5473,5
"39133600200",5854,5
"39133600301",8894,5
"39133600302",6654,5
"39133600401",6695,5
"39133600402",4668,5
"39133600403",4842,5
"39133600500",5670,5
"39133600602",2843,5
"39133600603",4074,5
"39133600703",1799,5
"39133600704",1744,5
"39133600705",2586,5
"39133600706",2919,5
"39133600800",3409,5
"39133600901",4100,5
"39133600902",5505,5
"39133601000",2613,5
"39133601100",5306,5
"39133601200",4930,5
"39133601300",6899,5
"39133601400",4584,5
"39133601501",2118,5
"39133601502",7117,5
"39133601503",4402,5
"39133601600",4071,5
"39133601701",5714,5
"39133601702",5716,5
"39133601801",3812,5
"39133601802",4413,5
"39133601901",2740,5
"39133601902",2822,5
"39133602000",5298,5
"39133602100",7318,5
"39135400100",3309,14
"39135410100",2258,14
"39135420100",4594,14
"39135430100",2790,14
"39135440100",3859,14
"39135450100",2119,14
"39135455001",2427,14
"39135455002",5685,14
"39135460100",2926,14
"39135470101",3562,14
"39135470102",4339,14
"39135480100",4402,14
"39137030100",4398,14
"39137030200",5823,14
"39137030300",7845,14
"39137030400",3397,9
"39137030500",3804,14
"39137030600",4252,14
"39137030700",4980,14
"39139000400",2480,4
"39139000500",3731,4
"39139000600",3273,4
"39139000700",2771,4
"39139000800",2821,4
"39139000900",4612,4
"39139001000",5590,4
"39139001100",2600,4
"39139001200",3759,4
"39139001300",3118,4
"39139001400",2245,4
"39139001500",2136,4
"39139001600",1845,4
"39139001700",5386,4
"39139001800",3653,4
"39139001900",6219,4
"39139002000",5619,4
"39139002101",5150,4
"39139002102",4679,4
"39139002200",7006,4
"39139002300",6314,4
"39139002400",5577,4
"39139002500",4204,4
"39139002600",4921,4
"39139002700",5242,4
"39139002800",3730,4
"39139002900",4191,4
"39139003001",5298,4
"39139003002",3877,4
"39139003100",2428,4
"39141955500",6002,12
"39141955601",2207,12
"39141955602",5781,12
"39141955603",3949,12
"39141955700",5677,12
"39141955800",7595,12
"39141955900",4219,12
"39141956000",5160,12
"39141956100",3621,12
"39141956200",2360,12
"39141956300",3138,12
"39141956400",3381,12
"39141956500",3915,12
"39141956600",5244,12
"39141956700",5159,12
"39141956800",6089,12
"39141956900",4567,12
"39143960800",3604,3
"39143960900",3246,3
"39143961000",4213,3
"39143961100",4165,3
"39143961200",3993,3
"39143961300",4426,3
"39143961400",2964,3
"39143961500",4210,3
"39143961600",3049,3
"39143961700",3419,3
"39143961800",4316,3
"39143961900",3527,3
"39143962000",6416,3
"39143962100",5008,3
"39143962200",4388,3
"39145002100",5101,12
"39145002200",4839,12
"39145002300",5307,12
"39145002400",5780,12
"39145002500",3169,12
"39145002600",4336,12
"39145002700",4955,12
"39145002800",4743,12
"39145002900",6259,12
"39145003000",3914,12
"39145003100",3300,12
"39145003200",1773,12
"39145003300",2432,12
"39145003400",3705,12
"39145003500",2601,12
"39145003600",2577,12
"39145003700",2859,12
"39145003800",4613,12
"39145003900",3200,12
"39145004000",4036,12
"39147962500",3928,4
"39147962600",4129,3
"39147962700",3529,3
"39147962800",3460,3
"39147962900",4107,3
"39147963000",3413,3
"39147963100",4607,3
"39147963200",4211,3
"39147963300",3900,3
"39147963400",4102,3
"39147963500",3809,3
"39147963600",4397,4
"39147963700",5074,4
"39147963800",4079,4
"39149971400",4227,14
"39149971500",5222,14
"39149971600",4907,14
"39149971700",4513,14
"39149971800",5632,14
"39149971900",4136,14
"39149972000",4079,14
"39149972100",5318,14
"39149972200",5637,14
"39149972300",5752,14
"39151700100",1269,1
"39151700200",5906,1
"39151700300",2587,1
"39151700400",4630,1
"39151700500",3041,1
"39151700600",3290,1
"39151700700",6956,1
"39151700800",3797,1
"39151701000",3539,2
"39151701100",3258,2
"39151701200",3701,2
"39151701300",4096,2
"39151701500",2988,1
"39151701700",3231,1
"39151701800",2263,1
"39151702100",3390,1
"39151702300",3140,1
"39151702500",3233,2
"39151710200",4635,5
"39151710300",3602,5
"39151710400",1034,5
"39151710500",4469,5
"39151710600",4805,1
"39151710700",3757,5
"39151710800",5393,5
"39151710900",4356,5
"39151711000",7805,5
"39151711111",4864,5
"39151711112",5010,5
"39151711121",6530,5
"39151711122",5752,5
"39151711202",4225,2
"39151711211",6863,2
"39151711212",2614,2
"39151711311",8083,1
"39151711312",7035,2
